Cab,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,9.621775143,11.60613283,11.60613283,11.60613283,11.60613283,11.60613283,11.60613283,11.60613283,18.4794327,18.4794327,18.4794327,18.4794327,18.4794327,19.41561565,19.41561565,19.41561565,19.41561565,19.41561565,19.41561565,19.41561565,19.41561565,19.41561565,33.19305212,33.19305212,33.19305212,33.19305212,33.19305212,33.19305212,24.92017009,24.92017009,24.92017009,24.92017009,24.92017009,24.92017009,24.92017009,24.92017009,24.92017009,24.92017009,24.92017009,24.92017009,35.73017775,35.73017775,35.73017775,35.73017775,35.73017775,35.73017775,35.73017775,35.73017775,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,41.37823252,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,36.81569685,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,39.5380984,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,37.82003596,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,33.76087549,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,28.9304121,19.29418995,19.29418995,19.29418995,19.29418995,19.29418995,19.29418995,19.29418995,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,12.3027821,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931
Ccar,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,4.082400236,3.662162289,3.662162289,3.662162289,3.662162289,3.662162289,3.662162289,3.662162289,4.204399329,4.204399329,4.204399329,4.204399329,4.204399329,4.168156778,4.168156778,4.168156778,4.168156778,4.168156778,4.168156778,4.168156778,4.168156778,4.168156778,6.322893511,6.322893511,6.322893511,6.322893511,6.322893511,6.322893511,4.891820238,4.891820238,4.891820238,4.891820238,4.891820238,4.891820238,4.891820238,4.891820238,4.891820238,4.891820238,4.891820238,4.891820238,6.363827552,6.363827552,6.363827552,6.363827552,6.363827552,6.363827552,6.363827552,6.363827552,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.963323146,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,6.482935464,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,7.504446029,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,6.226822674,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.244892807,5.032034291,5.032034291,5.032034291,5.032034291,5.032034291,5.032034291,5.032034291,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,3.806558828,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021
LMA,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,63.03582561,63.03582561,63.03582561,63.03582561,63.03582561,63.03582561,63.03582561,47.02880712,47.02880712,47.02880712,47.02880712,47.02880712,45.50547465,45.50547465,45.50547465,45.50547465,45.50547465,45.50547465,45.50547465,45.50547465,45.50547465,63.09212135,63.09212135,63.09212135,63.09212135,63.09212135,63.09212135,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,72.64718241,72.64718241,72.64718241,72.64718241,72.64718241,72.64718241,72.64718241,72.64718241,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,66.63801735,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,72.62176079,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,70.31551527,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,74.18797713,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,78.14351399,63.72220247,63.72220247,63.72220247,63.72220247,63.72220247,63.72220247,63.72220247,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,56.77711104,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979
